-118.68647,34.69944,2000.00000
-118.67815,34.70587,2000.00000
-118.66983,34.71229,2000.00000
-118.66150,34.71872,2000.00000
-118.65317,34.72514,2000.00000
-118.64485,34.73157,2000.00000
-118.63652,34.73799,2000.00000
-118.62818,34.74441,2000.00000
-118.61985,34.75084,2000.00000
-118.61152,34.75726,2000.00000
-118.60318,34.76368,2000.00000
-118.59485,34.77010,2000.00000
-118.58651,34.77652,2000.00000
-118.57817,34.78294,2000.00000
-118.56983,34.78936,2000.00000
-118.56149,34.79578,2000.00000
-118.55315,34.80219,2000.00000
-118.54481,34.80861,2000.00000
-118.53646,34.81503,2000.00000
-118.52811,34.82144,2000.00000
-118.51977,34.82786,2000.00000
-118.51142,34.83427,2000.00000
-118.50307,34.84069,2000.00000
-118.49472,34.84710,2000.00000
-118.48636,34.85352,2000.00000
-118.47801,34.85993,2000.00000
-118.46965,34.86634,2000.00000
-118.46130,34.87275,2000.00000
-118.45294,34.87916,2000.00000
-118.44458,34.88558,2000.00000
-118.43622,34.89199,2000.00000
-118.42786,34.89840,2000.00000
-118.41949,34.90480,2000.00000
-118.41113,34.91121,2000.00000
-118.40276,34.91762,2000.00000
-118.39439,34.92403,2000.00000
-118.38603,34.93044,2000.00000
-118.37766,34.93684,2000.00000
-118.36929,34.94325,2000.00000
-118.36091,34.94965,2000.00000
-118.35254,34.95606,2000.00000
-118.34416,34.96246,2000.00000
-118.33579,34.96886,2000.00000
-118.32741,34.97527,2000.00000
-118.31903,34.98167,2000.00000
-118.31065,34.98807,2000.00000
-118.30227,34.99447,2000.00000
-118.29389,35.00087,2000.00000
-118.28550,35.00727,2000.00000
-118.27712,35.01367,2000.00000
-118.26873,35.02007,2000.00000
-118.26034,35.02647,2000.00000
-118.25195,35.03287,2000.00000
-118.24356,35.03927,2000.00000
-118.23517,35.04566,2000.00000
-118.22678,35.05206,2000.00000
-118.21838,35.05846,2000.00000
-118.20999,35.06485,2000.00000
-118.20159,35.07125,2000.00000
-118.19319,35.07764,2000.00000
-118.18479,35.08403,2000.00000
-118.17639,35.09043,2000.00000
-118.16799,35.09682,2000.00000
-118.15958,35.10321,2000.00000
-118.15118,35.10960,2000.00000
-118.14277,35.11599,2000.00000
-118.13436,35.12238,2000.00000
-118.12595,35.12877,2000.00000
-118.11754,35.13516,2000.00000
-118.10913,35.14155,2000.00000
-118.10072,35.14794,2000.00000
-118.09230,35.15432,2000.00000
-118.08389,35.16071,2000.00000
-118.07547,35.16710,2000.00000
-118.06705,35.17348,2000.00000
-118.05863,35.17987,2000.00000
-118.05021,35.18625,2000.00000
-118.04179,35.19264,2000.00000
-118.03337,35.19902,2000.00000
-118.02494,35.20540,2000.00000
-118.01652,35.21178,2000.00000
-118.00809,35.21817,2000.00000
-117.99966,35.22455,2000.00000
-117.99123,35.23093,2000.00000
-117.98280,35.23731,2000.00000
-117.97436,35.24369,2000.00000
-117.96593,35.25006,2000.00000
-117.95749,35.25644,2000.00000
-117.94906,35.26282,2000.00000
-117.94062,35.26920,2000.00000
-117.93218,35.27557,2000.00000
-117.92374,35.28195,2000.00000
-117.91530,35.28833,2000.00000
-117.90685,35.29470,2000.00000
-117.89841,35.30107,2000.00000
-117.88996,35.30745,2000.00000
-117.88152,35.31382,2000.00000
-117.87307,35.32019,2000.00000
-117.86462,35.32656,2000.00000
-117.85616,35.33294,2000.00000
-117.84771,35.33931,2000.00000
-117.83926,35.34568,2000.00000
-117.83080,35.35205,2000.00000
-117.82235,35.35842,2000.00000
-117.81389,35.36478,2000.00000
-117.80543,35.37115,2000.00000
-117.79697,35.37752,2000.00000
-117.78851,35.38389,2000.00000
-117.78004,35.39025,2000.00000
-117.77158,35.39662,2000.00000
-117.76311,35.40298,2000.00000
-117.75464,35.40935,2000.00000
-117.74618,35.41571,2000.00000
-117.73771,35.42207,2000.00000
-117.72923,35.42843,2000.00000
-117.72076,35.43480,2000.00000
-117.71229,35.44116,2000.00000
-117.70381,35.44752,2000.00000
-117.69533,35.45388,2000.00000
-117.68686,35.46024,2000.00000
-117.67838,35.46660,2000.00000
-117.66990,35.47296,2000.00000
-117.66141,35.47931,2000.00000
-117.65293,35.48567,2000.00000
-117.64445,35.49203,2000.00000
-117.63596,35.49838,2000.00000
-117.62747,35.50474,2000.00000
-117.61898,35.51109,2000.00000
-117.61049,35.51745,2000.00000
-117.60200,35.52380,2000.00000
-117.59351,35.53016,2000.00000
-117.58502,35.53651,2000.00000
-117.57652,35.54286,2000.00000
-117.56802,35.54921,2000.00000
-117.55952,35.55556,2000.00000
-117.55103,35.56191,2000.00000
-117.54252,35.56826,2000.00000
-117.53402,35.57461,2000.00000
-117.52552,35.58096,2000.00000
-117.51701,35.58731,2000.00000
-117.50851,35.59365,2000.00000
-117.50000,35.60000,2000.00000
-119.20000,34.30000,2250.00000
-119.19176,34.30646,2250.00000
-119.18351,34.31292,2250.00000
-119.17526,34.31937,2250.00000
-119.16702,34.32583,2250.00000
-119.15877,34.33229,2250.00000
-119.15052,34.33874,2250.00000
-119.14227,34.34520,2250.00000
-119.13401,34.35165,2250.00000
-119.12576,34.35811,2250.00000
-119.11750,34.36456,2250.00000
-119.10925,34.37102,2250.00000
-119.10099,34.37747,2250.00000
-119.09273,34.38392,2250.00000
-119.08447,34.39037,2250.00000
-119.07621,34.39682,2250.00000
-119.06795,34.40327,2250.00000
-119.05968,34.40972,2250.00000
-119.05142,34.41617,2250.00000
-119.04315,34.42262,2250.00000
-119.03488,34.42907,2250.00000
-119.02661,34.43552,2250.00000
-119.01834,34.44197,2250.00000
-119.01007,34.44842,2250.00000
-119.00180,34.45486,2250.00000
-118.99352,34.46131,2250.00000
-118.98525,34.46775,2250.00000
-118.97697,34.47420,2250.00000
-118.96869,34.48064,2250.00000
-118.96041,34.48709,2250.00000
-118.95213,34.49353,2250.00000
-118.94385,34.49997,2250.00000
-118.93557,34.50642,2250.00000
-118.92728,34.51286,2250.00000
-118.91900,34.51930,2250.00000
-118.91071,34.52574,2250.00000
-118.90242,34.53218,2250.00000
-118.89413,34.53862,2250.00000
-118.88584,34.54506,2250.00000
-118.87755,34.55150,2250.00000
-118.86926,34.55794,2250.00000
-118.86096,34.56437,2250.00000
-118.85266,34.57081,2250.00000
-118.84437,34.57725,2250.00000
-118.83607,34.58368,2250.00000
-118.82777,34.59012,2250.00000
-118.81947,34.59655,2250.00000
-118.81117,34.60299,2250.00000
-118.80286,34.60942,2250.00000
-118.79456,34.61586,2250.00000
-118.78625,34.62229,2250.00000
-118.77794,34.62872,2250.00000
-118.76963,34.63515,2250.00000
-118.76132,34.64159,2250.00000
-118.75301,34.64802,2250.00000
-118.74470,34.65445,2250.00000
-118.73639,34.66088,2250.00000
-118.72807,34.66731,2250.00000
-118.71975,34.67373,2250.00000
-118.71144,34.68016,2250.00000
-118.70312,34.68659,2250.00000
-118.69480,34.69302,2250.00000
-118.68647,34.69944,2250.00000
-118.67815,34.70587,2250.00000
-118.66983,34.71229,2250.00000
-118.66150,34.71872,2250.00000
-118.65317,34.72514,2250.00000
-118.64485,34.73157,2250.00000
-118.63652,34.73799,2250.00000
-118.62818,34.74441,2250.00000
-118.61985,34.75084,2250.00000
-118.61152,34.75726,2250.00000
-118.60318,34.76368,2250.00000
-118.59485,34.77010,2250.00000
-118.58651,34.77652,2250.00000
-118.57817,34.78294,2250.00000
-118.56983,34.78936,2250.00000
-118.56149,34.79578,2250.00000
-118.55315,34.80219,2250.00000
-118.54481,34.80861,2250.00000
-118.53646,34.81503,2250.00000
-118.52811,34.82144,2250.00000
-118.51977,34.82786,2250.00000
-118.51142,34.83427,2250.00000
-118.50307,34.84069,2250.00000
-118.49472,34.84710,2250.00000
-118.48636,34.85352,2250.00000
-118.47801,34.85993,2250.00000
-118.46965,34.86634,2250.00000
-118.46130,34.87275,2250.00000
-118.45294,34.87916,2250.00000
-118.44458,34.88558,2250.00000
-118.43622,34.89199,2250.00000
-118.42786,34.89840,2250.00000
-118.41949,34.90480,2250.00000
-118.41113,34.91121,2250.00000
-118.40276,34.91762,2250.00000
-118.39439,34.92403,2250.00000
-118.38603,34.93044,2250.00000
-118.37766,34.93684,2250.00000
-118.36929,34.94325,2250.00000
-118.36091,34.94965,2250.00000
-118.35254,34.95606,2250.00000
-118.34416,34.96246,2250.00000
-118.33579,34.96886,2250.00000
-118.32741,34.97527,2250.00000
-118.31903,34.98167,2250.00000
-118.31065,34.98807,2250.00000
-118.30227,34.99447,2250.00000
-118.29389,35.00087,2250.00000
-118.28550,35.00727,2250.00000
-118.27712,35.01367,2250.00000
-118.26873,35.02007,2250.00000
-118.26034,35.02647,2250.00000
-118.25195,35.03287,2250.00000
-118.24356,35.03927,2250.00000
-118.23517,35.04566,2250.00000
-118.22678,35.05206,2250.00000
-118.21838,35.05846,2250.00000
-118.20999,35.06485,2250.00000
-118.20159,35.07125,2250.00000
-118.19319,35.07764,2250.00000
-118.18479,35.08403,2250.00000
-118.17639,35.09043,2250.00000
-118.16799,35.09682,2250.00000
-118.15958,35.10321,2250.00000
-118.15118,35.10960,2250.00000
-118.14277,35.11599,2250.00000
-118.13436,35.12238,2250.00000
-118.12595,35.12877,2250.00000
-118.11754,35.13516,2250.00000
-118.10913,35.14155,2250.00000
-118.10072,35.14794,2250.00000
-118.09230,35.15432,2250.00000
-118.08389,35.16071,2250.00000
-118.07547,35.16710,2250.00000
-118.06705,35.17348,2250.00000
-118.05863,35.17987,2250.00000
-118.05021,35.18625,2250.00000
-118.04179,35.19264,2250.00000
-118.03337,35.19902,2250.00000
-118.02494,35.20540,2250.00000
-118.01652,35.21178,2250.00000
-118.00809,35.21817,2250.00000
-117.99966,35.22455,2250.00000
-117.99123,35.23093,2250.00000
-117.98280,35.23731,2250.00000
-117.97436,35.24369,2250.00000
-117.96593,35.25006,2250.00000
-117.95749,35.25644,2250.00000
-117.94906,35.26282,2250.00000
-117.94062,35.26920,2250.00000
-117.93218,35.27557,2250.00000
-117.92374,35.28195,2250.00000
-117.91530,35.28833,2250.00000
-117.90685,35.29470,2250.00000
-117.89841,35.30107,2250.00000
-117.88996,35.30745,2250.00000
-117.88152,35.31382,2250.00000
-117.87307,35.32019,2250.00000
-117.86462,35.32656,2250.00000
-117.85616,35.33294,2250.00000
-117.84771,35.33931,2250.00000
-117.83926,35.34568,2250.00000
-117.83080,35.35205,2250.00000
-117.82235,35.35842,2250.00000
-117.81389,35.36478,2250.00000
-117.80543,35.37115,2250.00000
-117.79697,35.37752,2250.00000
-117.78851,35.38389,2250.00000
-117.78004,35.39025,2250.00000
-117.77158,35.39662,2250.00000
-117.76311,35.40298,2250.00000
-117.75464,35.40935,2250.00000
-117.74618,35.41571,2250.00000
-117.73771,35.42207,2250.00000
-117.72923,35.42843,2250.00000
-117.72076,35.43480,2250.00000
-117.71229,35.44116,2250.00000
-117.70381,35.44752,2250.00000
-117.69533,35.45388,2250.00000
-117.68686,35.46024,2250.00000
-117.67838,35.46660,2250.00000
-117.66990,35.47296,2250.00000
-117.66141,35.47931,2250.00000
-117.65293,35.48567,2250.00000
-117.64445,35.49203,2250.00000
-117.63596,35.49838,2250.00000
-117.62747,35.50474,2250.00000
-117.61898,35.51109,2250.00000
-117.61049,35.51745,2250.00000
-117.60200,35.52380,2250.00000
-117.59351,35.53016,2250.00000
-117.58502,35.53651,2250.00000
-117.57652,35.54286,2250.00000
-117.56802,35.54921,2250.00000
-117.55952,35.55556,2250.00000
-117.55103,35.56191,2250.00000
-117.54252,35.56826,2250.00000
-117.53402,35.57461,2250.00000
-117.52552,35.58096,2250.00000
-117.51701,35.58731,2250.00000
-117.50851,35.59365,2250.00000
-117.50000,35.60000,2250.00000
-119.20000,34.30000,2500.00000
-119.19176,34.30646,2500.00000
-119.18351,34.31292,2500.00000
-119.17526,34.31937,2500.00000
-119.16702,34.32583,2500.00000
-119.15877,34.33229,2500.00000
-119.15052,34.33874,2500.00000
-119.14227,34.34520,2500.00000
-119.13401,34.35165,2500.00000
-119.12576,34.35811,2500.00000
-119.11750,34.36456,2500.00000
-119.10925,34.37102,2500.00000
-119.10099,34.37747,2500.00000
-119.09273,34.38392,2500.00000
-119.08447,34.39037,2500.00000
-119.07621,34.39682,2500.00000
-119.06795,34.40327,2500.00000
-119.05968,34.40972,2500.00000
-119.05142,34.41617,2500.00000
-119.04315,34.42262,2500.00000
-119.03488,34.42907,2500.00000
-119.02661,34.43552,2500.00000
-119.01834,34.44197,2500.00000
-119.01007,34.44842,2500.00000
-119.00180,34.45486,2500.00000
-118.99352,34.46131,2500.00000
-118.98525,34.46775,2500.00000
-118.97697,34.47420,2500.00000
-118.96869,34.48064,2500.00000
-118.96041,34.48709,2500.00000
-118.95213,34.49353,2500.00000
-118.94385,34.49997,2500.00000
-118.93557,34.50642,2500.00000
-118.92728,34.51286,2500.00000
-118.91900,34.51930,2500.00000
-118.91071,34.52574,2500.00000
-118.90242,34.53218,2500.00000
-118.89413,34.53862,2500.00000
-118.88584,34.54506,2500.00000
-118.87755,34.55150,2500.00000
-118.86926,34.55794,2500.00000
-118.86096,34.56437,2500.00000
-118.85266,34.57081,2500.00000
-118.84437,34.57725,2500.00000
-118.83607,34.58368,2500.00000
-118.82777,34.59012,2500.00000
-118.81947,34.59655,2500.00000
-118.81117,34.60299,2500.00000
-118.80286,34.60942,2500.00000
-118.79456,34.61586,2500.00000
-118.78625,34.62229,2500.00000
-118.77794,34.62872,2500.00000
-118.76963,34.63515,2500.00000
-118.76132,34.64159,2500.00000
-118.75301,34.64802,2500.00000
-118.74470,34.65445,2500.00000
-118.73639,34.66088,2500.00000
-118.72807,34.66731,2500.00000
-118.71975,34.67373,2500.00000
-118.71144,34.68016,2500.00000
-118.70312,34.68659,2500.00000
-118.69480,34.69302,2500.00000
-118.68647,34.69944,2500.00000
-118.67815,34.70587,2500.00000
-118.66983,34.71229,2500.00000
-118.66150,34.71872,2500.00000
-118.65317,34.72514,2500.00000
-118.64485,34.73157,2500.00000
-118.63652,34.73799,2500.00000
-118.62818,34.74441,2500.00000
-118.61985,34.75084,2500.00000
-118.61152,34.75726,2500.00000
-118.60318,34.76368,2500.00000
-118.59485,34.77010,2500.00000
-118.58651,34.77652,2500.00000
-118.57817,34.78294,2500.00000
-118.56983,34.78936,2500.00000
-118.56149,34.79578,2500.00000
-118.55315,34.80219,2500.00000
-118.54481,34.80861,2500.00000
-118.53646,34.81503,2500.00000
-118.52811,34.82144,2500.00000
-118.51977,34.82786,2500.00000
-118.51142,34.83427,2500.00000
-118.50307,34.84069,2500.00000
-118.49472,34.84710,2500.00000
-118.48636,34.85352,2500.00000
-118.47801,34.85993,2500.00000
-118.46965,34.86634,2500.00000
-118.46130,34.87275,2500.00000
-118.45294,34.87916,2500.00000
-118.44458,34.88558,2500.00000
-118.43622,34.89199,2500.00000
-118.42786,34.89840,2500.00000
-118.41949,34.90480,2500.00000
-118.41113,34.91121,2500.00000
-118.40276,34.91762,2500.00000
-118.39439,34.92403,2500.00000
-118.38603,34.93044,2500.00000
-118.37766,34.93684,2500.00000
-118.36929,34.94325,2500.00000
-118.36091,34.94965,2500.00000
-118.35254,34.95606,2500.00000
-118.34416,34.96246,2500.00000
-118.33579,34.96886,2500.00000
-118.32741,34.97527,2500.00000
-118.31903,34.98167,2500.00000
-118.31065,34.98807,2500.00000
-118.30227,34.99447,2500.00000
-118.29389,35.00087,2500.00000
-118.28550,35.00727,2500.00000
-118.27712,35.01367,2500.00000
-118.26873,35.02007,2500.00000
-118.26034,35.02647,2500.00000
-118.25195,35.03287,2500.00000
-118.24356,35.03927,2500.00000
-118.23517,35.04566,2500.00000
-118.22678,35.05206,2500.00000
-118.21838,35.05846,2500.00000
-118.20999,35.06485,2500.00000
-118.20159,35.07125,2500.00000
-118.19319,35.07764,2500.00000
-118.18479,35.08403,2500.00000
-118.17639,35.09043,2500.00000
-118.16799,35.09682,2500.00000
-118.15958,35.10321,2500.00000
-118.15118,35.10960,2500.00000
-118.14277,35.11599,2500.00000
-118.13436,35.12238,2500.00000
-118.12595,35.12877,2500.00000
-118.11754,35.13516,2500.00000
-118.10913,35.14155,2500.00000
-118.10072,35.14794,2500.00000
-118.09230,35.15432,2500.00000
-118.08389,35.16071,2500.00000
-118.07547,35.16710,2500.00000
-118.06705,35.17348,2500.00000
-118.05863,35.17987,2500.00000
-118.05021,35.18625,2500.00000
-118.04179,35.19264,2500.00000
-118.03337,35.19902,2500.00000
-118.02494,35.20540,2500.00000
-118.01652,35.21178,2500.00000
-118.00809,35.21817,2500.00000
-117.99966,35.22455,2500.00000
-117.99123,35.23093,2500.00000
-117.98280,35.23731,2500.00000
-117.97436,35.24369,2500.00000
-117.96593,35.25006,2500.00000
-117.95749,35.25644,2500.00000
-117.94906,35.26282,2500.00000
-117.94062,35.26920,2500.00000
-117.93218,35.27557,2500.00000
-117.92374,35.28195,2500.00000
-117.91530,35.28833,2500.00000
-117.90685,35.29470,2500.00000
-117.89841,35.30107,2500.00000
-117.88996,35.30745,2500.00000
-117.88152,35.31382,2500.00000
-117.87307,35.32019,2500.00000
-117.86462,35.32656,2500.00000
-117.85616,35.33294,2500.00000
-117.84771,35.33931,2500.00000
-117.83926,35.34568,2500.00000
-117.83080,35.35205,2500.00000
-117.82235,35.35842,2500.00000
-117.81389,35.36478,2500.00000
-117.80543,35.37115,2500.00000
-117.79697,35.37752,2500.00000
-117.78851,35.38389,2500.00000
-117.78004,35.39025,2500.00000
-117.77158,35.39662,2500.00000
-117.76311,35.40298,2500.00000
-117.75464,35.40935,2500.00000
-117.74618,35.41571,2500.00000
-117.73771,35.42207,2500.00000
-117.72923,35.42843,2500.00000
-117.72076,35.43480,2500.00000
-117.71229,35.44116,2500.00000
-117.70381,35.44752,2500.00000
-117.69533,35.45388,2500.00000
-117.68686,35.46024,2500.00000
-117.67838,35.46660,2500.00000
-117.66990,35.47296,2500.00000
-117.66141,35.47931,2500.00000
-117.65293,35.48567,2500.00000
-117.64445,35.49203,2500.00000
-117.63596,35.49838,2500.00000
-117.62747,35.50474,2500.00000
-117.61898,35.51109,2500.00000
-117.61049,35.51745,2500.00000
-117.60200,35.52380,2500.00000
-117.59351,35.53016,2500.00000
-117.58502,35.53651,2500.00000
-117.57652,35.54286,2500.00000
-117.56802,35.54921,2500.00000
-117.55952,35.55556,2500.00000
-117.55103,35.56191,2500.00000
-117.54252,35.56826,2500.00000
-117.53402,35.57461,2500.00000
-117.52552,35.58096,2500.00000
-117.51701,35.58731,2500.00000
-117.50851,35.59365,2500.00000
-117.50000,35.60000,2500.00000
-119.20000,34.30000,2750.00000
-119.19176,34.30646,2750.00000
-119.18351,34.31292,2750.00000
-119.17526,34.31937,2750.00000
-119.16702,34.32583,2750.00000
-119.15877,34.33229,2750.00000
-119.15052,34.33874,2750.00000
-119.14227,34.34520,2750.00000
-119.13401,34.35165,2750.00000
-119.12576,34.35811,2750.00000
-119.11750,34.36456,2750.00000
-119.10925,34.37102,2750.00000
-119.10099,34.37747,2750.00000
-119.09273,34.38392,2750.00000
-119.08447,34.39037,2750.00000
-119.07621,34.39682,2750.00000
-119.06795,34.40327,2750.00000
-119.05968,34.40972,2750.00000
-119.05142,34.41617,2750.00000
-119.04315,34.42262,2750.00000
-119.03488,34.42907,2750.00000
-119.02661,34.43552,2750.00000
-119.01834,34.44197,2750.00000
-119.01007,34.44842,2750.00000
-119.00180,34.45486,2750.00000
-118.99352,34.46131,2750.00000
-118.98525,34.46775,2750.00000
-118.97697,34.47420,2750.00000
-118.96869,34.48064,2750.00000
-118.96041,34.48709,2750.00000
-118.95213,34.49353,2750.00000
-118.94385,34.49997,2750.00000
-118.93557,34.50642,2750.00000
-118.92728,34.51286,2750.00000
-118.91900,34.51930,2750.00000
-118.91071,34.52574,2750.00000
-118.90242,34.53218,2750.00000
-118.89413,34.53862,2750.00000
-118.88584,34.54506,2750.00000
-118.87755,34.55150,2750.00000
-118.86926,34.55794,2750.00000
-118.86096,34.56437,2750.00000
-118.85266,34.57081,2750.00000
-118.84437,34.57725,2750.00000
-118.83607,34.58368,2750.00000
-118.82777,34.59012,2750.00000
-118.81947,34.59655,2750.00000
-118.81117,34.60299,2750.00000
-118.80286,34.60942,2750.00000
-118.79456,34.61586,2750.00000
-118.78625,34.62229,2750.00000
-118.77794,34.62872,2750.00000
-118.76963,34.63515,2750.00000
-118.76132,34.64159,2750.00000
-118.75301,34.64802,2750.00000
-118.74470,34.65445,2750.00000
-118.73639,34.66088,2750.00000
-118.72807,34.66731,2750.00000
-118.71975,34.67373,2750.00000
-118.71144,34.68016,2750.00000
-118.70312,34.68659,2750.00000
-118.69480,34.69302,2750.00000
-118.68647,34.69944,2750.00000
-118.67815,34.70587,2750.00000
-118.66983,34.71229,2750.00000
-118.66150,34.71872,2750.00000
-118.65317,34.72514,2750.00000
-118.64485,34.73157,2750.00000
-118.63652,34.73799,2750.00000
-118.62818,34.74441,2750.00000
-118.61985,34.75084,2750.00000
-118.61152,34.75726,2750.00000
-118.60318,34.76368,2750.00000
-118.59485,34.77010,2750.00000
-118.58651,34.77652,2750.00000
-118.57817,34.78294,2750.00000
-118.56983,34.78936,2750.00000
-118.56149,34.79578,2750.00000
-118.55315,34.80219,2750.00000
-118.54481,34.80861,2750.00000
-118.53646,34.81503,2750.00000
-118.52811,34.82144,2750.00000
-118.51977,34.82786,2750.00000
-118.51142,34.83427,2750.00000
-118.50307,34.84069,2750.00000
-118.49472,34.84710,2750.00000
-118.48636,34.85352,2750.00000
-118.47801,34.85993,2750.00000
-118.46965,34.86634,2750.00000
-118.46130,34.87275,2750.00000
-118.45294,34.87916,2750.00000
-118.44458,34.88558,2750.00000
-118.43622,34.89199,2750.00000
-118.42786,34.89840,2750.00000
-118.41949,34.90480,2750.00000
-118.41113,34.91121,2750.00000
-118.40276,34.91762,2750.00000
-118.39439,34.92403,2750.00000
-118.38603,34.93044,2750.00000
-118.37766,34.93684,2750.00000
-118.36929,34.94325,2750.00000
-118.36091,34.94965,2750.00000
-118.35254,34.95606,2750.00000
-118.34416,34.96246,2750.00000
-118.33579,34.96886,2750.00000
-118.32741,34.97527,2750.00000
-118.31903,34.98167,2750.00000
-118.31065,34.98807,2750.00000
-118.30227,34.99447,2750.00000
-118.29389,35.00087,2750.00000
-118.28550,35.00727,2750.00000
-118.27712,35.01367,2750.00000
-118.26873,35.02007,2750.00000
-118.26034,35.02647,2750.00000
-118.25195,35.03287,2750.00000
-118.24356,35.03927,2750.00000
-118.23517,35.04566,2750.00000
-118.22678,35.05206,2750.00000
-118.21838,35.05846,2750.00000
-118.20999,35.06485,2750.00000
-118.20159,35.07125,2750.00000
-118.19319,35.07764,2750.00000
-118.18479,35.08403,2750.00000
-118.17639,35.09043,2750.00000
-118.16799,35.09682,2750.00000
-118.15958,35.10321,2750.00000
-118.15118,35.10960,2750.00000
-118.14277,35.11599,2750.00000
-118.13436,35.12238,2750.00000
-118.12595,35.12877,2750.00000
-118.11754,35.13516,2750.00000
-118.10913,35.14155,2750.00000
-118.10072,35.14794,2750.00000
-118.09230,35.15432,2750.00000
-118.08389,35.16071,2750.00000
-118.07547,35.16710,2750.00000
-118.06705,35.17348,2750.00000
-118.05863,35.17987,2750.00000
-118.05021,35.18625,2750.00000
-118.04179,35.19264,2750.00000
-118.03337,35.19902,2750.00000
-118.02494,35.20540,2750.00000
-118.01652,35.21178,2750.00000
-118.00809,35.21817,2750.00000
-117.99966,35.22455,2750.00000
-117.99123,35.23093,2750.00000
-117.98280,35.23731,2750.00000
-117.97436,35.24369,2750.00000
-117.96593,35.25006,2750.00000
-117.95749,35.25644,2750.00000
-117.94906,35.26282,2750.00000
-117.94062,35.26920,2750.00000
-117.93218,35.27557,2750.00000
-117.92374,35.28195,2750.00000
-117.91530,35.28833,2750.00000
-117.90685,35.29470,2750.00000
-117.89841,35.30107,2750.00000
-117.88996,35.30745,2750.00000
-117.88152,35.31382,2750.00000
-117.87307,35.32019,2750.00000
-117.86462,35.32656,2750.00000
-117.85616,35.33294,2750.00000
-117.84771,35.33931,2750.00000
-117.83926,35.34568,2750.00000
-117.83080,35.35205,2750.00000
-117.82235,35.35842,2750.00000
-117.81389,35.36478,2750.00000
-117.80543,35.37115,2750.00000
-117.79697,35.37752,2750.00000
-117.78851,35.38389,2750.00000
-117.78004,35.39025,2750.00000
-117.77158,35.39662,2750.00000
-117.76311,35.40298,2750.00000
-117.75464,35.40935,2750.00000
-117.74618,35.41571,2750.00000
-117.73771,35.42207,2750.00000
-117.72923,35.42843,2750.00000
-117.72076,35.43480,2750.00000
-117.71229,35.44116,2750.00000
-117.70381,35.44752,2750.00000
-117.69533,35.45388,2750.00000
-117.68686,35.46024,2750.00000
-117.67838,35.46660,2750.00000
-117.66990,35.47296,2750.00000
-117.66141,35.47931,2750.00000
-117.65293,35.48567,2750.00000
-117.64445,35.49203,2750.00000
-117.63596,35.49838,2750.00000
-117.62747,35.50474,2750.00000
-117.61898,35.51109,2750.00000
-117.61049,35.51745,2750.00000
-117.60200,35.52380,2750.00000
-117.59351,35.53016,2750.00000
-117.58502,35.53651,2750.00000
-117.57652,35.54286,2750.00000
-117.56802,35.54921,2750.00000
-117.55952,35.55556,2750.00000
-117.55103,35.56191,2750.00000
-117.54252,35.56826,2750.00000
-117.53402,35.57461,2750.00000
-117.52552,35.58096,2750.00000
-117.51701,35.58731,2750.00000
-117.50851,35.59365,2750.00000
-117.50000,35.60000,2750.00000
-119.20000,34.30000,3000.00000
-119.19176,34.30646,3000.00000
-119.18351,34.31292,3000.00000
-119.17526,34.31937,3000.00000
-119.16702,34.32583,3000.00000
-119.15877,34.33229,3000.00000
-119.15052,34.33874,3000.00000
-119.14227,34.34520,3000.00000
-119.13401,34.35165,3000.00000
-119.12576,34.35811,3000.00000
-119.11750,34.36456,3000.00000
-119.10925,34.37102,3000.00000
-119.10099,34.37747,3000.00000
-119.09273,34.38392,3000.00000
-119.08447,34.39037,3000.00000
-119.07621,34.39682,3000.00000
-119.06795,34.40327,3000.00000
-119.05968,34.40972,3000.00000
-119.05142,34.41617,3000.00000
-119.04315,34.42262,3000.00000
-119.03488,34.42907,3000.00000
-119.02661,34.43552,3000.00000
-119.01834,34.44197,3000.00000
-119.01007,34.44842,3000.00000
-119.00180,34.45486,3000.00000
-118.99352,34.46131,3000.00000
-118.98525,34.46775,3000.00000
-118.97697,34.47420,3000.00000
-118.96869,34.48064,3000.00000
-118.96041,34.48709,3000.00000
-118.95213,34.49353,3000.00000
-118.94385,34.49997,3000.00000
-118.93557,34.50642,3000.00000
-118.92728,34.51286,3000.00000
-118.91900,34.51930,3000.00000
-118.91071,34.52574,3000.00000
-118.90242,34.53218,3000.00000
-118.89413,34.53862,3000.00000
-118.88584,34.54506,3000.00000
-118.87755,34.55150,3000.00000
-118.86926,34.55794,3000.00000
-118.86096,34.56437,3000.00000
-118.85266,34.57081,3000.00000
-118.84437,34.57725,3000.00000
-118.83607,34.58368,3000.00000
-118.82777,34.59012,3000.00000
-118.81947,34.59655,3000.00000
-118.81117,34.60299,3000.00000
-118.80286,34.60942,3000.00000
-118.79456,34.61586,3000.00000
-118.78625,34.62229,3000.00000
-118.77794,34.62872,3000.00000
-118.76963,34.63515,3000.00000
-118.76132,34.64159,3000.00000
-118.75301,34.64802,3000.00000
-118.74470,34.65445,3000.00000
-118.73639,34.66088,3000.00000
-118.72807,34.66731,3000.00000
-118.71975,34.67373,3000.00000
-118.71144,34.68016,3000.00000
-118.70312,34.68659,3000.00000
-118.69480,34.69302,3000.00000
-118.68647,34.69944,3000.00000
-118.67815,34.70587,3000.00000
-118.66983,34.71229,3000.00000
-118.66150,34.71872,3000.00000
-118.65317,34.72514,3000.00000
-118.64485,34.73157,3000.00000
-118.63652,34.73799,3000.00000
